chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr6	1804000	1806000	chr6	1834000	1836000	16075	16090	0	0	0.6489387232	0.0000000000	0.0000000000
chr6	1834000	1836000	chr6	1852000	1854000	16090	16099	0	0	0.4422184065	0.0000000000	0.0000000000
chr6	1874000	1876000	chr6	1886000	1888000	16110	16116	0	0	0.3297747699	0.0000015224	0.0000016036
chr6	1886000	1888000	chr6	1908000	1910000	16116	16127	0	0	0.4565500114	0.0000000000	0.0000000000
chr6	1910000	1912000	chr6	1926000	1928000	16128	16136	0	0	0.4138280215	0.0000000000	0.0000000001
chr6	1928000	1930000	chr6	1946000	1948000	16137	16146	0	0	0.5477950927	0.0000000000	0.0000000000
chr6	1962000	1964000	chr6	1990000	1992000	16154	16168	0	0	0.3740499375	0.0000000511	0.0000000595
chr6	1962000	1964000	chr6	2080000	2082000	16154	16213	0	0	0.3556388871	0.0000000877	0.0000001002
chr6	1962000	1964000	chr6	1972000	1974000	16154	16159	0	0	0.3429664346	0.0000146519	0.0000148018
chr6	1998000	2000000	chr6	2074000	2076000	16172	16210	0	0	0.4618579387	0.0000000000	0.0000000000
chr6	2010000	2012000	chr6	2114000	2116000	16178	16230	0	0	0.4473209031	0.0000000000	0.0000000000
chr6	2030000	2032000	chr6	2044000	2046000	16188	16195	0	0	0.4233694962	0.0000000000	0.0000000000
chr6	2070000	2072000	chr6	2080000	2082000	16208	16213	0	0	0.4951172331	0.0000000000	0.0000000000
chr6	2148000	2150000	chr6	2166000	2168000	16247	16256	0	0	0.3552433414	0.0000000024	0.0000000032
chr6	2176000	2178000	chr6	2204000	2206000	16261	16275	0	0	0.4659183191	0.0000000000	0.0000000000
chr6	2218000	2220000	chr6	2238000	2240000	16282	16292	0	0	0.4604198017	0.0000000000	0.0000000000
chr6	2238000	2240000	chr6	2262000	2264000	16292	16304	0	0	0.6827890088	0.0000000000	0.0000000000
chr6	2270000	2272000	chr6	2288000	2290000	16308	16317	0	0	0.5732167759	0.0000000000	0.0000000000
chr6	2314000	2316000	chr6	2332000	2334000	16330	16339	0	0	0.5594180438	0.0000000000	0.0000000000
chr6	2342000	2344000	chr6	2370000	2372000	16344	16358	0	0	0.7059710757	0.0000000000	0.0000000000
chr6	2378000	2380000	chr6	2398000	2400000	16362	16372	0	0	0.4709391527	0.0000000000	0.0000000000
chr6	2412000	2414000	chr6	2450000	2452000	16379	16398	0	0	0.6151592204	0.0000000000	0.0000000000
chr6	2448000	2450000	chr6	2478000	2480000	16397	16412	0	0	0.6714475554	0.0000000000	0.0000000000
chr6	2484000	2486000	chr6	2534000	2536000	16415	16440	0	0	0.3288886651	0.0000000588	0.0000000680
chr6	2486000	2488000	chr6	2504000	2506000	16416	16425	0	0	0.3291606556	0.0000019175	0.0000020042
chr6	2526000	2528000	chr6	2546000	2548000	16436	16446	0	0	0.5142970508	0.0000000000	0.0000000000
chr6	2544000	2546000	chr6	2582000	2584000	16445	16464	0	0	0.7921169012	0.0000000000	0.0000000000
chr6	2584000	2586000	chr6	2594000	2596000	16465	16470	0	0	0.4554195505	0.0000000007	0.0000000010
chr6	2594000	2596000	chr6	2622000	2624000	16470	16484	0	0	0.6577346167	0.0000000000	0.0000000000
chr6	2626000	2628000	chr6	2654000	2656000	16486	16500	0	0	0.3644020583	0.0000000005	0.0000000007
chr6	2668000	2670000	chr6	2690000	2692000	16507	16518	0	0	0.4860761856	0.0000000000	0.0000000000
chr6	2696000	2698000	chr6	2716000	2718000	16521	16531	0	0	0.6066456211	0.0000000000	0.0000000000
chr6	2848000	2850000	chr6	2860000	2862000	16597	16603	0	0	0.5213629467	0.0000000000	0.0000000000
chr6	2862000	2864000	chr6	2910000	2912000	16604	16628	0	0	0.5202904832	0.0000000000	0.0000000000
chr6	2892000	2894000	chr6	2940000	2942000	16619	16643	0	0	0.4930465640	0.0000000000	0.0000000000
chr6	2950000	2952000	chr6	2982000	2984000	16648	16664	0	0	0.7330369830	0.0000000000	0.0000000000
chr6	2964000	2966000	chr6	3012000	3014000	16655	16679	0	0	0.3690468481	0.0000000085	0.0000000107
chr6	2990000	2992000	chr6	3006000	3008000	16668	16676	0	0	0.4350404379	0.0000000000	0.0000000000
chr6	3008000	3010000	chr6	3024000	3026000	16677	16685	0	0	0.4443448941	0.0000000000	0.0000000000
chr6	3022000	3024000	chr6	3044000	3046000	16684	16695	0	0	0.3437679902	0.0000000036	0.0000000048
chr6	3044000	3046000	chr6	3060000	3062000	16695	16703	0	0	0.4877017255	0.0000000000	0.0000000000
chr6	3080000	3082000	chr6	3090000	3092000	16713	16718	0	0	0.3934139745	0.0000001205	0.0000001366
chr6	3092000	3094000	chr6	3112000	3114000	16719	16729	0	0	0.3858995296	0.0000000006	0.0000000009
chr6	3112000	3114000	chr6	3136000	3138000	16729	16741	0	0	0.5986376837	0.0000000000	0.0000000000
chr6	3144000	3146000	chr6	3174000	3176000	16745	16760	0	0	0.5556961993	0.0000000000	0.0000000000
chr6	3180000	3182000	chr6	3206000	3208000	16763	16776	0	0	0.5390336832	0.0000000000	0.0000000000
chr6	3240000	3242000	chr6	3274000	3276000	16793	16810	0	0	0.3464338447	0.0000000031	0.0000000041
chr6	3246000	3248000	chr6	3276000	3278000	16796	16811	0	0	0.3401663831	0.0000000066	0.0000000085
chr6	3282000	3284000	chr6	3296000	3298000	16814	16821	0	0	0.4741029697	0.0000000000	0.0000000000
chr6	3336000	3338000	chr6	3354000	3356000	16841	16850	0	0	0.3237657107	0.0000020381	0.0000021221
chr6	3336000	3338000	chr6	3362000	3364000	16841	16854	0	0	0.3528590219	0.0000000241	0.0000000290
chr6	3416000	3418000	chr6	3426000	3428000	16881	16886	0	0	0.3343232195	0.0000019888	0.0000020748
chr6	3434000	3436000	chr6	3448000	3450000	16890	16897	0	0	0.3798784358	0.0000000038	0.0000000050
chr6	3502000	3504000	chr6	3520000	3522000	16924	16933	0	0	0.3468745224	0.0000004643	0.0000005043
chr6	3520000	3522000	chr6	3536000	3538000	16933	16941	0	0	0.3263287189	0.0000015701	0.0000016523
chr6	3536000	3538000	chr6	3560000	3562000	16941	16953	0	0	0.5587659233	0.0000000000	0.0000000000
chr6	3560000	3562000	chr6	3578000	3580000	16953	16962	0	0	0.3882128943	0.0000000069	0.0000000088
chrM	18000	20000	chrM	48000	50000	16984	16999	0	0	0.4143176071	0.0000000005	0.0000000007
